0.000000000000000000e+00,8.000000000000000444e-01,1.399999999999999911e+00,4.400000000000000355e+00,8.400000000000000355e+00,2.000000000000000000e+01,3.779999999999999716e+01,6.440000000000000568e+01,1.280000000000000000e+02,2.868000000000000114e+02,6.140000000000000000e+02
4.491600000000000364e+03,3.586199999999999818e+03,3.267599999999999909e+03,3.165000000000000000e+03,3.179199999999999818e+03,3.167599999999999909e+03,3.150000000000000000e+03,3.125199999999999818e+03,3.080800000000000182e+03,2.982199999999999818e+03,2.816199999999999818e+03
5.083999999999999773e+02,1.413000000000000000e+03,1.731000000000000000e+03,1.830599999999999909e+03,1.812400000000000091e+03,1.812400000000000091e+03,1.812200000000000045e+03,1.810400000000000091e+03,1.791200000000000045e+03,1.731000000000000000e+03,1.569799999999999955e+03
