0.000000000000000000e+00,0.000000000000000000e+00,7.547184905645282882e+00,3.638681079732050350e+00,6.663332499583072277e+00,1.523811011904035340e+01,2.403018934590404143e+01,3.226158706573500012e+01,4.963466530561075274e+01,6.379192738897297232e+01,7.932975482125229405e+01
2.170276480082664605e+01,1.805302190770287609e+02,4.735567547823598034e+01,4.815028556509296465e+01,4.121468185003980267e+01,4.684058069665660895e+01,6.038451788331177994e+01,6.345399908595202021e+01,4.836331254163634696e+01,4.879303228945706650e+01,3.433889922522269700e+01
2.170276480082664250e+01,1.805302190770287609e+02,4.620216445146266437e+01,4.958114560999977272e+01,3.943158632365682337e+01,4.520000000000000284e+01,4.672515382532196782e+01,5.834723643841240204e+01,4.281133027599118890e+01,4.979648581978450750e+01,6.855545200784544591e+01
