0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.139999999999999858e+01,4.900000000000000000e+01,9.800000000000000000e+01,2.105000000000000000e+02,4.323000000000000114e+02,8.700000000000000000e+02,1.717700000000000045e+03,3.188300000000000182e+03
6.308699999999999818e+03,1.155799999999999955e+03,9.747999999999999545e+02,1.107500000000000000e+03,1.079500000000000000e+03,1.119400000000000091e+03,1.172900000000000091e+03,1.103700000000000045e+03,1.015299999999999955e+03,8.572000000000000455e+02,6.152000000000000455e+02
6.912999999999999545e+02,5.844199999999999818e+03,6.001399999999999636e+03,5.871100000000000364e+03,5.871500000000000000e+03,5.782600000000000364e+03,5.616600000000000364e+03,5.464000000000000000e+03,5.114699999999999818e+03,4.425100000000000364e+03,3.196500000000000000e+03
