0.000000000000000000e+00,2.400000000000000355e+00,4.498888751680797604e+00,3.187475490101845388e+00,6.343500610861481981e+00,1.048045800525912163e+01,1.779213309302737756e+01,2.816096589252577331e+01,5.285830114561004223e+01,7.805024023025168844e+01,2.605268508234804017e+02
2.022473732833136140e+01,1.540786811989250964e+02,8.100258267487525927e+02,9.879405650139080990e+02,9.701996495567291277e+02,9.680482632596372241e+02,9.666682160907122352e+02,9.421189733786279703e+02,9.351555164784090266e+02,9.219498034058036637e+02,9.412823168422956996e+02
2.022473732833136140e+01,1.552834827017993007e+02,8.117059566123682544e+02,9.883770535580032401e+02,9.734463724314761066e+02,9.715009006686509565e+02,9.751458147374679584e+02,9.616817352949987026e+02,9.795093873975889665e+02,9.401139079920050108e+02,7.875515475192719350e+02
