0.000000000000000000e+00,0.000000000000000000e+00,4.599999999999999645e+00,3.700000000000000178e+00,1.059999999999999964e+01,1.989999999999999858e+01,4.229999999999999716e+01,8.750000000000000000e+01,1.933000000000000114e+02,4.375000000000000000e+02,1.012000000000000000e+03
6.299199999999999818e+03,1.644299999999999955e+03,1.600200000000000045e+03,1.794000000000000000e+03,1.720799999999999955e+03,1.728200000000000045e+03,1.752299999999999955e+03,1.730299999999999955e+03,1.711099999999999909e+03,1.625900000000000091e+03,1.514000000000000000e+03
7.007999999999999545e+02,5.355699999999999818e+03,5.395199999999999818e+03,5.202300000000000182e+03,5.268600000000000364e+03,5.251899999999999636e+03,5.205399999999999636e+03,5.182199999999999818e+03,5.095600000000000364e+03,4.936600000000000364e+03,4.474000000000000000e+03
