9.679999999999999716e+00,1.534000000000000163e+01,1.356814088453071854e+01,1.312000000000000099e+01,1.352811687012207287e+01,1.326796077646587868e+01,1.329861806529140900e+01,1.331194867682437888e+01,1.316855753646677485e+01,1.296566077003121720e+01,1.284109149277688466e+01
9.879999999999999005e+00,9.820000000000000284e+00,9.801960392078415296e+00,9.807846277021617709e+00,9.855769230769229949e+00,9.839679358717434710e+00,9.837054918527458724e+00,9.850625756964069168e+00,9.920391916717697711e+00,1.001665972511453440e+01,1.018737884988154185e+01
1.024000000000000021e+01,9.700000000000001066e+00,1.010000000000000142e+01,9.643857543017206879e+00,9.660000000000000142e+00,9.669669669669669787e+00,9.674829385788839886e+00,9.718309859154929953e+00,9.754115017272910748e+00,9.861484391151540407e+00,9.968119022316685118e+00
1.025999999999999979e+01,9.741948389677936859e+00,1.012202440488097643e+01,9.981996399279855936e+00,9.807846277021617709e+00,9.893851391948729201e+00,9.716924312387071438e+00,9.796821565077449279e+00,9.819435991073239833e+00,9.826946847960444487e+00,9.867294520547945424e+00
9.779999999999999361e+00,9.701940388077614941e+00,9.681936387277454870e+00,9.677419354838709964e+00,9.695512820512821150e+00,9.691011235955055980e+00,9.689766317485897673e+00,9.718566511439561850e+00,9.764585465711361323e+00,9.835382371327359152e+00,9.721922828195731725e+00
