0.000000000000000000e+00,4.898979485566356540e-01,9.797958971132713080e-01,3.187475490101845388e+00,3.072458299147443395e+00,4.534313619501853410e+00,9.947864092356711652e+00,1.664451861725054727e+01,1.909973821810131511e+01,2.205991840420086447e+01,1.237901450035502648e+02
1.194319890146689289e+01,1.118187819643909364e+02,7.406591658786111054e+01,6.559999999999999432e+01,7.489886514494061487e+01,6.767274192760332596e+01,6.500276917178220515e+01,6.092290209765126008e+01,5.818109658643432880e+01,6.888425073991876957e+01,1.616259880093544723e+02
1.194319890146689289e+01,1.120214265218935594e+02,7.319453531514494671e+01,6.727555276621664859e+01,7.557777451076474051e+01,7.023503399301520744e+01,7.205275844823708553e+01,7.185708037486632804e+01,6.737239790893596592e+01,5.856961669671400728e+01,3.932632705961745501e+01
