0.000000000000000000e+00,0.000000000000000000e+00,7.337574531137657452e+00,6.343500610861482869e+00,1.133843022644669318e+01,1.302919797992186446e+01,2.499599967994878824e+01,4.822032766375608048e+01,9.370506923320637327e+01,1.261148682749183223e+02,1.704734583446936540e+02
2.228542124349459286e+01,9.002133080553741706e+01,7.331193627234245014e+01,1.500058665519452177e+02,1.112233788373649475e+02,8.690224392960172395e+01,7.679739578918024279e+01,9.827512401416748844e+01,1.234866794435740047e+02,1.421078463702831414e+02,1.564421937969421208e+02
2.228542124349458931e+01,9.002133080553741706e+01,6.971370023173349750e+01,1.440896942879677454e+02,1.020874135239011764e+02,7.872585344091228876e+01,5.214825021033782804e+01,5.382564444574722984e+01,3.065681001017555118e+01,2.024450542739930725e+01,1.826909959467077726e+01
